bid1,bid2,bid3
63.02336068008668,76.29875426897443,94.13513996574311
41.58046244339006,107.57610484754585,91.75987199501168
85.94308906651796,123.09905176907115,43.13937366893918
184.74589806917842,51.67091205485131,47.574153059507985
212.99406815935137,47.4456312057183,337.38487997604255
67.75180034505622,64.65306188686165,80.03140365989282
405.3717133013824,293.42709627369493,98.38404056291401
52.91174262172278,146.92967169313036,87.92662854749744
287.26266586677747,66.4843996175852,135.84783269535671
104.68321220061924,52.29185493491309,57.155493383330686
76.33101549138424,49.143902418470425,124.43974957514865
68.60557439183589,152.458689719018,270.4350122994934
276.13612512892934,92.39039183305533,75.37875841901386
61.45369750800458,122.79643163620169,412.5909294104549
118.00894714539956,180.69902740522977,141.28656467548313
197.019835406124,47.076198322834685,55.26282780950521
131.8897510736692,59.81122627640969,72.39030564269075
92.73969467739532,60.351223121266706,263.939800457199
42.67308756563944,57.50158680444519,86.74609670042166
103.17757512119164,62.67543342846994,162.85808588487959
86.79314444161086,223.2400982838902,137.35287460890706
54.09963201669778,58.681283056620835,57.09518979307055
77.87114024331785,117.69814969557231,162.67517570561458
123.76049688081554,87.22903014434655,125.27787447535077
95.66316475568875,40.21536674647726,105.43035209639085
128.93729079442517,69.14126906004175,81.81709567266441
83.52503692311875,73.61057726493293,116.59590029474643
342.4111066679396,398.9426638203362,189.22237658068227
77.63618608750149,69.44988081686122,44.08669532587527
50.11627077937424,380.2292000949764,145.0084533756615
43.11501801439339,51.31299658142949,99.04388252322742
259.8235337026423,103.2630762801791,114.45953440369837
130.66197974469893,43.01969118216507,87.30217882831934
46.29049391342865,110.53478599673038,94.41072317139538
104.12363148532685,46.6330679275953,61.744173065983375
56.261053664563576,43.65525583361582,88.71143271658306
65.4335398567801,48.82023416505381,260.60664872036585
49.23888508232642,55.32824423827705,143.54326153327213
71.26646258852267,68.49388993845422,45.64677397228712
193.35237934630868,113.8679556877782,74.20306200207044
123.06422989447876,112.48072217941792,66.826118481862
75.40514732359016,89.22408341583701,73.7061805300092
75.99017741051152,143.5541525429999,117.54027741258238
306.68649391999224,148.37047090503492,149.04648181264332
78.7882330880706,377.76647221183634,105.48347533671365
42.29299044325967,82.81117847371432,77.6455243530095
117.45783866108559,47.0344032979967,42.15486267887193
218.6359708714745,78.94230493149625,272.96722134362034
70.9008985929717,102.38709115478655,79.12719146431256
48.53351899642239,247.52842037241956,257.48132236125844
81.12369663300035,373.0859407699491,110.53111918558012
87.96708428589356,50.382725334431555,85.87534073757338
69.18399334811794,114.47238975798608,86.63379694877896
70.97170604894232,47.634957406502124,56.49465048568973
102.22894311703588,235.5413624089908,52.54945933296037
380.36219599934003,225.14293079175022,141.05606264378446
43.82093921679981,79.71021092784953,42.844365444134056
101.32249947823281,90.24276142977375,68.16667105067134
114.66066518055216,50.206389768282115,75.65221795363429
75.9872226054023,99.18077211274705,65.41720397054253
67.92286142313185,148.77170869286283,52.39345181961992
50.698023271343125,88.32432880686623,106.07813050131253
42.88472843208154,43.03253084787476,52.720022104726766
444.35896011936904,309.99266931969305,44.045792209230704
50.89689966494479,60.711315627968474,196.4506758645305
80.9363913759237,128.6954590373303,68.94172278966737
77.051007574557,169.12700249986395,76.56704807753438
138.98483680127396,91.06987158833918,74.10660552483083
121.90194355552708,46.976284780477606,116.87652477588293
114.7114261596841,95.41708992653494,143.39241817618097
231.23677595650776,332.1038053325812,40.470068796350596
63.60948319800514,95.52157214530824,83.64184371125684
43.25901590484706,62.10822972973212,63.889366740126384
84.77932962852799,44.01121010855927,98.50430014645981
118.21000948699518,205.46884944163457,143.83141004986544
221.36469613850343,362.4638942320507,69.49437649200378
153.9297819065249,127.43010435197773,73.48551677496798
72.8849236367126,123.65074716379878,55.42658310949219
189.33971515333624,40.85481097548895,53.579277786372266
41.624418832857856,149.02705834037982,51.43136941743028
199.4436666750138,98.09123521175158,73.80050712150869
133.733124956569,80.12935425232925,45.91738066495099
73.35360104920997,116.6973557247158,44.779758876715775
246.93196504123077,91.33140361528154,80.8220150039219
44.011176477619706,49.76459936309801,92.15110694314797
144.94605819107912,116.62172146172094,150.70697053210375
59.65331049803384,141.73202834961762,55.125169045052345
141.37483624509963,122.79509141882876,373.341448637243
63.037389430684414,54.33545611569489,40.218178191672585
62.39716421819924,217.5019958501405,68.60473410176891
108.06976839545182,76.6439335121504,67.88434476036944
98.77587721769812,293.7768373541415,135.6099157481951
107.52362917567953,387.72244003368877,50.356863547140975
79.3286912830631,78.58750853536355,88.39047829074578
76.41943926755052,47.10997563115818,59.50282241809103
60.32212850041349,227.55134199675263,305.95090061205303
121.55508727490853,44.30078516164163,66.95831136167585
47.69495947284217,47.66268079087945,67.6731877733818
83.6164346779739,382.59707735464434,76.75218365141372
78.32715115584195,60.95052873755921,106.60965486514102
46.50415079516857,62.15310775065347,129.4177034016452
136.4561650953191,42.607536908283016,49.41183693388335
78.6823360509253,128.4032616565069,73.12347033691417
213.14592022826727,294.56930969615655,223.8501813471338
64.61439059711587,60.366790863619755,44.24255591701395
243.78882258183486,39.698220220590485,255.42067567493402
49.61245608707343,43.98777247154787,50.92149431633311
67.86976235575037,73.1496884206693,83.19305285626604
65.39942978423433,300.883423683832,150.74203248435586
325.41501565743374,44.06021890687448,82.39141406291455
90.52639940038193,61.28471692973794,171.5142586093747
161.68988583947015,40.01954027804109,85.93216223586752
76.77001059111389,170.1346034224021,71.15149333293749
72.38133543458869,86.93919105475719,68.74928555805073
144.54524477296997,41.57059687348244,51.07072486645655
83.30660948970754,197.49342393637446,59.41727593383099
213.71495678186238,143.96011122446427,47.90655721147083
73.6394142297208,47.98806166648062,86.53421935483793
130.39236317192095,101.9156620285822,73.85912407253524
112.87547062874832,53.41967826777343,48.12651804121534
43.09794222059899,64.98821365941491,52.393581538017585
53.267884791995655,248.84231042603716,51.9889729562959
50.18468745277477,73.0838491255798,117.92895835757419
91.051108353381,119.90008602743978,75.35827010100255
57.322257658845515,82.03230428697964,52.15310910128453
182.49858657426142,130.15167508425552,131.4538817822748
85.00346791842425,61.8596735410726,261.36779694553024
58.01756054924856,55.69933264083319,127.92489088047795
253.25109218610652,86.34049229992209,45.04429308297572
158.19700844095883,69.50210589499389,141.35419109193725
124.15815271664033,442.0885907817287,50.150973585663365
168.84247812464454,198.30393149698028,49.95593467554066
40.23131716724693,179.91103412623949,187.49297504576012
95.75699031543786,116.26538382150711,170.11141629524636
160.54408826386336,276.8860186331903,122.72024474576935
89.5834118691987,102.02581493673185,97.5038904675982
118.78130261525683,445.58260493153057,293.3693101821701
304.8830693849417,103.78293149360823,84.5410122788443
46.579720353886486,100.51046014434549,237.29158292767266
137.04709744165444,174.4614952972255,121.62602093686176
93.66521926923103,71.15470220113639,190.74604500770542
138.63696806668523,197.044929391252,163.3032752258118
85.5208285886249,65.48745436789808,56.799586444529346
88.08875322385069,42.46113863238642,76.91245067077281
92.85751181756291,135.91875120849173,54.04656613654341
162.7691403776805,45.58087377961135,84.8181287559432
85.50099984786604,64.49295746997245,41.599877737336236
68.41433516267037,48.4106009930601,76.13053566937627
333.65018417927894,74.51592243617696,80.35831675401744
51.859759276897464,148.64397483906924,53.183109245397155
106.57666856920417,130.65687954505535,76.53579802809193
58.51231152054192,71.35475511194585,41.92228553182473
125.13399722018866,129.28950311284507,47.71011247538482
120.57172746120959,145.3581379559878,441.86158077076914
247.2123398831402,176.95005890349304,62.278683819180905
109.14497819747919,53.710026958397385,74.97222862275936
267.0950685895074,62.57417413074776,79.61477140160203
183.9167422490702,118.79903386609837,56.25410467321913
54.631219013251325,98.19843394159514,134.63071460397646
81.30216173599895,57.83482606219216,41.11377979092989
88.8883186043531,58.49136345104184,128.51958430528407
41.492832690881,75.8137789241557,212.00727003385018
433.85353833526966,49.894956707547195,51.812117219370286
148.35157349299794,79.43415042996457,62.96480222969012
49.141599258288025,128.6942139767013,65.98171580312324
42.641580480601476,171.80859863884726,77.08062575914857
247.0127268558981,71.53617370203828,267.2862805546805
102.26561653720877,110.36353312988396,119.66019383658383
47.394561982682404,137.28392681132172,247.54381972189694
80.93206556663097,87.93663124601312,120.2544544648411
72.94954239482189,44.78311762144752,98.38691504072753
55.59303177950586,111.20614210305648,400.4944360479577
105.10554403893356,54.29988640961476,79.44983266234118
272.85804710414385,108.83595531621317,342.7269305428013
157.1873770262214,98.9908820603357,83.53975440384635
125.50842811250018,42.132158067528515,49.77842278831329
40.24693854069938,45.55117588871122,53.33664796037861
80.71285065993388,73.23441399322597,124.46364551322245
55.77930835807972,78.46504671786074,77.64478645373471
75.32630664711702,78.13353906890339,353.4348462975858
52.577325990444294,175.91989095457063,155.86636559547867
422.16374601158134,42.96181171958032,443.0308134261662
168.94664431969036,59.039022146702024,49.65632238902211
49.261796754160045,117.07686443848272,90.49197644063997
160.15626462757902,290.56331642445986,96.93684777768858
61.94580343196012,53.46375374968047,149.09510499262223
284.08143560452646,61.924640559166825,72.19096853961653
54.412868353356714,42.513905477813886,41.84671112202232
67.71965426434485,63.02537336965177,94.16067712335625
427.34144465347816,158.89176310510285,293.19686949183466
303.2964210571403,66.41517175199635,158.6688062137496
234.62322800382904,48.43175816464034,90.85666413597055
70.24639577495783,62.26316231312444,443.4620910985019
153.6634411744658,75.57400246922764,55.409447620537705
75.3179910501911,146.82222289868193,251.7059798224197
97.56443783564008,98.28532652104057,71.64952112444794
52.41260213248133,160.3530229494447,44.437391823445765
322.0681791262518,47.512900707517005,50.89072307247092
134.27355925838566,48.74807799316188,209.72929140603128
69.75810967630134,73.22538993797752,70.71903189789963
306.0284423804954,315.21472537386967,107.31014877510272
44.52781177875154,46.797270599207636,46.519717276973935
86.56156614564297,47.04449786876828,65.89034116868322
72.60619941378161,213.46745468245985,81.93673056094832
169.91266194855157,99.78274411892409,53.62806092806132
65.33449258892713,96.40022995652421,158.13758688131682
54.758261268470555,78.4722484319019,251.1936796782466
274.86129457296255,68.11656549929523,83.84478249409761
121.71963789591621,195.45894181531145,137.48801140906906
146.67234876858322,299.98104027125703,351.66636483731446
69.39713285978236,175.1747342204099,83.33847207125316
52.6516885558284,81.04185225865241,221.80512296301157
72.77479981151475,57.376428841722614,63.370947318350126
89.95626446217162,92.24645060868328,82.53461552409344
276.6586367659926,44.891420500627376,89.51867993801962
136.99763570911543,112.27154296152676,42.11396332462711
71.12189960059852,111.63846311531873,137.27677261803265
58.91532230538832,69.13680610341858,197.42301907848312
70.98648404966018,221.74353830745667,48.64257540194175
196.56490945774755,396.9678345241615,76.36619045337609
53.12691205065896,227.8543923957131,74.8883919551056
